1734	12943
1355	12943
2086	12943
3229	12943
33	12943
3467	12943
2554	12943
903	12943
2568	12943
3104	12943
661	12943
385	12943
3256	12943
3907	5798
3066	5798
1203	5798
1062	5798
3906	5798
427	4052
442	4052
2133	4052
2124	4052
2431	4052
2758	4052
1269	4052
3451	4052
2711	4052
191	4052
1056	4052
1667	4052
442	16258
2758	16258
1386	16258
243	16258
2112	16258
1587	16258
1483	16258
339	10361
3733	20217
3002	3172
1232	3172
3801	3172
3086	3172
2325	3172
3829	3172
1808	3172
3567	3172
3708	3172
1023	3172
2499	3172
2873	3172
3880	3172
3302	3172
3698	6357
2686	6357
49	6357
3737	6357
1748	4993
3658	4993
3009	4993
221	4993
1419	4993
2284	4993
977	4993
1135	4993
3117	4993
2736	4993
2166	4993
1896	4993
524	268
1058	268
370	268
1533	268
2876	268
2023	268
3835	268
618	268
968	268
1889	20764
764	20764
1145	20764
2768	20764
1783	20764
3308	20764
2050	20764
1109	20764
3483	20764
1506	20764
2711	20764
3662	20764
2504	20764
6	20764
3139	20764
1079	20764
2210	17580
3060	17580
1784	17580
3669	17580
914	17580
2431	18323
1269	18323
2064	18323
2779	18323
1056	18323
1667	18323
2809	18323
3563	18323
1873	16289
3415	16289
1623	16289
2795	16289
1228	16289
567	16289
1472	16289
1666	16289
3141	16289
2514	16289
1578	12729
1501	12729
1149	12729
3827	12729
847	2365
2162	2365
2916	2365
2121	2365
49	2365
3521	7515
771	7515
1111	7515
2425	7515
2514	7515
1575	12973
889	12973
1929	12973
2160	12973
1025	18142
2347	18142
3753	18142
40	18142
1577	4833
2658	4833
29	4833
3691	4833
2980	4833
1495	4833
1739	4833
80	4833
1889	11854
1879	11854
3008	11854
2243	11854
3739	11854
2435	11854
2722	11854
1432	11102
1744	11102
2380	11102
1144	7868
2780	7868
1460	7868
1048	11641
1693	11641
524	11641
2319	11641
2631	11641
3478	13035
3521	13035
771	13035
1111	13035
796	13035
3576	13035
2591	13035
3921	13035
978	13035
1671	13035
2279	13035
3773	13035
1903	13035
3656	13035
2094	13035
888	13035
346	13035
410	13035
1589	10762
1251	10762
3380	10762
43	10762
2513	10762
1760	10762
2546	10762
890	10762
377	10762
2745	10762
2317	10762
1843	10762
3013	10762
2245	10762
83	17310
1039	17310
1127	17310
3494	17310
762	17310
40	17310
3856	17310
3915	9019
2770	9019
259	9019
3173	9019
1132	9019
2881	9019
1792	9019
1156	9019
2002	9019
2492	9019
1028	9019
2192	9019
3634	9019
159	6041
1278	11745
2612	11745
1897	9542
3685	9542
2074	9542
3857	9542
882	9542
1661	9542
3438	10666
3369	10666
1597	10666
3124	10666
418	10666
496	10666
1338	10666
1316	10666
1013	10666
1035	16715
2879	16715
732	16715
3173	16715
153	16715
3437	16715
2076	16715
1345	16715
2621	16715
1792	16715
1156	16715
2002	16715
2492	16715
2219	16715
3031	16715
920	16715
378	16715
749	16715
3360	12839
3178	12839
3357	12839
2480	12839
170	12839
3186	12839
2068	12839
1685	12839
2934	12839
1669	12839
2393	18444
2204	18444
442	7999
2133	7999
2124	7999
2768	7999
1269	6292
1744	6292
3769	6292
2948	6292
929	6292
1663	6292
2302	6292
187	6292
2307	20788
21	20788
2465	20788
3504	20788
1895	20788
2917	20788
3535	20788
3709	20788
1956	20788
3377	20788
2247	20788
1274	20788
1120	20788
3429	20788
1158	20788
2398	20788
1873	20788
3391	20788
3635	20788
2085	20788
2857	20788
1689	20788
35	20788
3784	17111
3161	17111
405	17111
3861	17111
2517	17111
1757	17111
637	17111
3557	17111
2889	18011
749	18011
1723	18011
1098	18011
1427	18011
2683	714
3650	714
1461	714
2938	714
1962	714
258	714
1887	714
3440	714
326	20195
2914	20195
2952	20195
3563	20195
324	16953
277	16953
3593	9367
2034	9367
800	9048
913	9048
3220	9048
2289	9048
1978	9048
3780	10390
2794	10390
363	9521
2079	9521
2630	9521
1974	9521
2579	9521
2889	9521
3685	9521
2238	9521
564	9521
3776	12825
17	12825
2986	12825
2711	12825
3469	12825
1244	12825
170	12825
2518	12825
430	12825
2770	17988
3173	17988
3181	17988
2024	17988
3255	17988
3071	17988
2986	12552
3469	12552
3161	12552
405	12552
2888	12552
856	12552
1744	12552
707	12552
254	12552
2555	12552
231	12552
2837	10367
1342	10367
3257	10367
3451	10367
3649	10367
3223	10367
498	10367
2770	5426
3263	5426
3415	5426
1783	5426
2772	5426
3815	5426
896	5426
1752	5426
191	5426
2404	5426
3074	5426
3780	378
2794	378
2231	378
442	378
2758	378
1269	378
2064	378
191	378
1056	378
1667	378
2192	378
3634	378
3272	4599
3161	4599
405	4599
2888	4599
856	4599
707	4599
254	4599
2711	9691
3902	9691
3711	9691
2018	9691
1074	9691
27	9691
2709	9691
110	9691
3824	9691
1439	2006
3874	2006
3054	2006
2865	2006
1997	2006
359	2006
257	2006
1700	2006
633	2006
1233	2006
1042	2006
2893	2006
2825	2006
3626	2006
583	2006
3453	2472
1423	2472
1511	2472
1573	2472
1390	2472
1956	2472
2663	2472
3524	2472
303	2472
1744	2472
3769	2472
559	2472
2657	2472
1412	2472
2459	11219
3686	11219
3631	11219
1882	13000
1955	13000
3426	13000
1088	13000
2060	16636
2506	16636
3609	16636
3491	16636
2047	16636
3065	16636
2943	16636
2065	16636
17	14119
2768	14119
1263	14119
1533	14119
3880	14119
347	6655
1269	6655
1048	6655
1519	6655
177	6655
620	6655
2532	6655
2319	6655
198	5055
1266	5055
2075	5055
2672	5055
3471	5055
925	5055
2462	5055
2547	5055
2263	5055
2580	5055
1716	5055
3879	5055
369	5055
1395	5055
251	4179
1131	4179
2631	4179
530	4179
1279	11431
3223	11431
498	11431
3117	11431
1649	13166
1282	6668
3021	6668
3056	15830
508	15830
2517	15830
1757	15830
442	20163
2758	20163
2792	20163
2369	20163
49	20163
2112	20163
3679	20163
666	20163
1623	20163
3151	20163
1407	20163
1606	20163
920	20163
2579	20163
2948	20163
2830	20163
544	9897
2265	9897
2765	14605
3633	14605
1087	14605
2505	14605
60	14605
2055	14605
1368	14605
1684	14605
258	14605
2231	9372
1838	9372
3629	9372
363	9372
2552	9372
488	9372
3797	9372
3767	9372
426	9372
983	9372
1974	9372
3711	9372
816	9372
2161	1846
1974	1846
3543	1846
3685	1846
1008	1846
1416	1278
945	1278
305	1278
3349	18638
170	18638
2075	18638
172	18638
3879	18638
1943	18638
2231	2021
1783	2021
3308	2021
2050	2021
1316	2021
1013	2021
3081	2021
223	2021
3809	10298
943	10298
3672	10298
931	18814
1064	18814
3642	15719
2905	15719
1467	15719
2075	15719
3810	15719
925	15719
2462	15719
2547	15719
150	15719
3879	15719
1561	15719
3733	1451
3415	8727
488	8727
2552	8727
2881	8727
2404	8727
2192	8727
3634	8727
1108	16911
3593	16911
1771	17362
3902	17362
1889	1746
2231	1746
1342	1746
1879	1746
3008	1746
2243	1746
2743	1746
3761	1746
1897	1746
3767	1746
426	1746
1735	1746
3649	1746
1723	1746
1098	1746
1546	1746
655	6087
3791	6087
568	6087
3263	7844
266	7844
1783	7844
2792	7844
2369	7844
2772	7844
3815	7844
734	7844
1389	7844
3383	7844
2071	7844
3679	7844
3138	7844
3005	7844
512	7844
1770	7844
410	7844
3074	7844
2948	7844
2830	7844
3563	7844
2666	3001
3633	2504
270	2504
2	2504
3569	2504
2502	2504
9	2504
1560	2504
473	2504
1574	2504
191	2504
530	2504
1621	2504
764	12477
363	12477
2552	12477
488	12477
2881	12477
2711	12477
3427	12477
1918	12477
2492	12477
2192	12477
3634	12477
1576	166
2768	166
1070	166
2112	166
3074	166
2434	166
2486	166
2342	166
2970	1718
1517	1718
3863	1718
2765	5988
2905	5988
1415	5988
3488	5988
3178	5988
100	5988
2397	5988
3091	5988
1763	5988
1173	5988
1099	5988
932	5988
265	5988
1617	5988
84	5988
3186	5988
2068	5988
3415	20958
363	20958
2079	20958
2404	20958
2898	20958
1784	20958
3669	20958
2889	20958
2579	20958
3358	2467
1726	2467
1034	2467
3887	2467
2168	2467
1625	2467
1439	5476
863	5476
1732	5476
1550	5476
1034	5476
2432	5476
2128	9615
188	12147
3733	12147
2713	12147
212	12147
910	5524
1619	5524
2660	5524
1606	5524
73	5524
2985	5524
2198	5524
2693	4884
363	10377
2552	10377
488	10377
2079	10377
1203	10377
1744	10377
1784	10377
3669	10377
1545	10377
3462	10377
2324	1552
1130	1552
948	1552
1592	1552
2340	1552
3317	1552
3328	1552
3453	12538
1024	12538
2064	12538
734	12538
1623	12538
339	12538
3151	12538
1407	12538
1606	12538
73	12538
967	12538
3793	12538
2119	12538
3697	12538
2647	12538
3162	12538
1065	12538
749	12538
513	2144
3715	2144
2109	2144
2714	2144
1993	3528
3141	3528
958	14593
1262	2123
2488	2123
1177	2123
1211	2123
1830	2123
2002	2123
2597	2123
2581	2123
3293	2123
2938	2123
1962	2123
1427	2123
2580	2123
2535	13954
2809	13954
1597	13954
212	13954
3468	19918
1232	13764
3801	13764
2865	13764
1997	13764
359	13764
257	13764
3870	13764
2002	13764
3321	13764
1571	13764
2010	13764
1067	13764
2581	13764
122	13764
1281	13764
1735	13764
2039	19246
1393	19246
95	19246
2611	19246
796	19246
3576	19246
2800	19246
793	19246
3762	19246
3045	19246
1143	19246
3437	19246
581	19246
1096	269
3348	269
3130	269
1968	269
2644	269
2079	269
1744	269
3769	269
2319	269
1784	269
3669	269
1213	269
429	269
1868	269
1603	269
1393	9
95	9
2611	9
246	9
1576	9
3208	9
3641	9
2359	9
2174	9
2450	9
1926	9
90	9
3717	5078
623	5078
2065	5078
2881	11729
2806	11729
1816	11729
3679	11729
3074	11729
2192	11729
3634	11729
3789	11729
1046	11729
2079	17034
1873	17034
56	17034
2889	17034
2579	17034
3275	11083
3827	11083
2114	11083
1909	11083
157	11083
2714	11083
1317	11083
1746	11083
3534	17129
2264	17129
246	3201
3475	3201
3261	3201
1672	2316
507	2316
3517	2316
3780	9911
2794	9911
2231	9911
1929	9911
1461	9911
1955	857
1413	12010
2049	12010
1906	12010
2653	12010
577	12010
2561	12010
2089	12010
2401	12010
1070	12010
2603	12010
2075	9495
2008	9495
3901	3628
3349	11879
270	11879
3272	11879
2079	11879
961	11879
1852	11879
2532	11879
1784	11879
3669	11879
290	11879
489	11879
2431	2278
2758	2278
191	2278
3356	2278
363	299
2881	299
2404	299
2492	299
1002	299
1689	299
3662	299
2504	299
6	299
2192	299
2238	299
442	14592
2133	14592
2124	14592
2758	14592
1882	14592
191	14592
212	14592
3272	11952
2079	11952
2497	11952
1535	11952
1873	12878
3391	12878
3635	12878
1974	12878
2137	12878
1176	12878
3685	12878
3606	12878
389	12878
2306	12878
3401	9652
851	6105
52	2716
1693	2716
524	2716
3141	2716
1047	13033
1874	13033
339	13033
3723	4901
1889	4901
1879	4901
3008	4901
2243	4901
2268	4901
1313	4901
3434	4901
3357	4901
2743	4901
3761	4901
3043	4901
3451	4901
3478	4901
3890	4901
1181	4901
2774	4901
3322	3852
1174	3852
3893	3852
49	3852
3426	3852
1203	3852
1062	3852
1772	3852
2449	3852
3680	3852
1607	3852
576	3852
2702	3852
1799	6188
2881	6188
3199	6188
2535	6188
56	6188
2911	6188
1986	6188
2813	6188
813	6188
3662	6188
6	6188
2504	6188
2192	6188
3634	6188
1662	6188
150	6188
284	17916
3043	17916
15	17916
2227	17916
2644	4608
734	4608
2459	4608
1792	4608
1156	4608
1606	4608
73	4608
2634	4608
3459	4608
3054	865
889	865
1319	865
3685	865
2830	865
3496	865
3508	865
1867	865
1818	865
1269	14573
870	14573
1999	14573
69	14573
469	14573
2532	14573
1854	14573
1333	14573
43	9612
2513	9612
560	1859
1809	1859
3009	18101
3569	18101
2672	18101
3471	18101
602	18101
1555	18101
28	18101
3082	18101
1556	18101
3426	18101
1231	18101
1282	18101
2417	18101
530	18101
1760	13993
2499	13993
325	13993
1278	13993
689	13993
764	11787
1145	11787
1783	11787
3308	11787
2050	11787
2711	11787
1304	11787
50	11787
2329	11787
2128	5602
3468	5602
3322	3893
1174	3893
2552	3893
488	3893
2398	3893
1678	3893
2985	3893
2198	3893
144	17664
2881	17664
740	17664
691	17664
3679	17664
666	17664
410	17664
3662	17664
2504	17664
6	17664
3634	17664
2192	17664
3915	3229
3029	3229
259	3229
144	3229
1269	3229
2881	3229
740	3229
299	3229
3138	3229
3005	3229
512	3229
1770	3229
410	3229
1231	3229
1056	3229
3662	3229
1667	3229
2504	3229
6	3229
2192	3229
3634	3229
576	3229
2702	3229
579	3229
2389	6245
2272	6245
2119	6245
106	17000
879	17000
1990	17000
2075	17000
3791	2503
1342	2503
1467	2503
3502	2503
1386	2503
3299	2503
3810	2503
39	2503
3821	2503
1587	2503
3647	2503
2024	2503
3255	2503
1301	2503
1211	1844
2492	1844
920	1844
378	1844
3116	1844
228	1844
1546	1844
1427	1844
1614	1844
461	1844
95	12507
796	12507
3576	12507
2800	12507
793	12507
1974	12507
3685	12507
2776	17169
2104	17169
967	17169
3793	17169
579	17169
3032	1978
860	1978
3114	9887
3712	9887
56	9887
2911	9887
1986	9887
2813	9887
813	9887
355	9887
2383	9887
3743	850
1068	850
2917	2552
1274	2552
1120	2552
3429	2552
1158	2552
1700	2552
633	2552
1141	2552
980	2552
735	2552
1203	2552
1062	2552
2948	2552
2830	2552
3148	2552
960	948
3713	948
841	948
3322	948
1174	948
2435	948
3424	948
1178	948
1420	948
2617	948
470	948
3779	948
1252	948
1203	948
1995	948
1062	948
2898	948
2597	948
3293	948
2938	948
1962	948
2097	3460
1597	12870
1405	14017
610	14017
1971	14017
3387	14017
3150	14017
462	14017
733	14017
2920	14017
824	14017
1282	14017
1655	14017
2348	14017
23	14017
2732	14017
585	14017
764	2456
1145	2456
560	2456
363	2456
2552	2456
488	2456
967	5402
2143	5402
410	5402
2889	5402
3737	5402
311	118
2162	118
2916	118
783	118
1575	118
1312	118
2057	118
124	118
2713	118
1760	4224
2247	4224
1470	4224
3873	4224
1145	6143
1873	6143
1792	6143
1156	6143
175	6143
1744	6143
2898	6143
1282	6143
2264	6143
3868	6143
1639	6143
3739	616
1080	616
2134	616
3836	616
333	616
3592	616
701	616
2298	6658
741	6658
2811	6658
145	6658
1852	6658
1631	6658
1106	6658
263	6658
75	6658
3780	12026
2794	12026
2231	12026
764	12026
1145	12026
363	12026
2552	12026
488	12026
3653	12026
1933	12026
83	3685
1556	3685
122	3685
1281	3685
1735	3685
20	3685
762	3685
3716	3685
709	3685
884	13069
1214	13069
2759	13069
1839	13069
1657	13069
2586	13069
3527	13069
3198	13069
2661	13069
3614	13069
3454	13069
3185	13069
3736	13069
141	13069
11	13069
945	416
305	416
1820	416
1427	18290
2873	18290
3844	18290
2075	20756
2215	20756
1202	20756
3175	20756
1849	20756
772	20756
1355	20756
2086	20756
3229	20756
33	20756
3467	20756
2554	20756
903	20756
171	17090
863	17090
1035	17090
2879	17090
3386	17090
1066	17090
1090	17090
693	9498
3465	7331
1970	7331
2993	4166
1556	4166
886	4166
2045	4166
2889	4166
249	6809
994	6809
2385	6809
1522	6809
2994	6809
1812	6809
2327	6809
2231	6809
2743	6809
2549	6809
3181	6809
2054	6809
3383	6809
1053	6809
1928	6809
390	6809
3007	6809
569	6809
3038	6809
361	6809
2072	6809
3612	6809
573	6809
83	17428
762	17428
3054	17428
1886	4867
764	4867
1096	4867
3348	4867
1783	4867
3308	4867
2050	4867
2644	4867
1028	4867
427	4867
2000	4867
2001	4867
2118	4867
3130	4867
1968	4867
1145	4867
442	4188
2758	4188
2388	4188
3032	4188
3181	4188
2024	4188
3255	4188
3071	4188
3617	12889
3449	12889
2926	12889
1715	12889
2313	12889
248	12889
3	12889
3441	12889
3290	12889
2021	12889
1254	12889
1210	12889
784	12889
1036	12889
2583	12889
3264	12889
695	12889
105	12889
3171	12889
2566	12889
911	12889
244	12889
1179	12889
3279	12889
1935	12889
874	12889
1668	12889
955	12889
334	12889
3765	12889
819	12889
816	12889
1094	12889
1452	9137
2987	9137
3248	9137
1462	9137
3717	9137
1489	6703
945	6703
101	6703
305	6703
1228	6703
3421	6703
2385	6540
2347	6540
250	6540
1522	6540
2994	6540
1812	6540
2327	6540
3902	4989
3417	4989
3213	4989
693	4989
1460	4989
1889	2895
1879	2895
3008	2895
2243	2895
1882	2895
3739	2895
2388	2895
925	2895
2462	2895
886	2895
2045	2895
983	2895
1056	2895
2898	2895
2085	2895
2857	2895
791	2895
1242	2895
3000	2895
1985	11060
1678	11060
1277	10944
1945	10944
1222	10944
326	17896
3296	17896
1502	17896
2940	17896
1267	17896
1886	9106
339	9106
3302	17725
2923	17725
1115	17725
1109	17725
3000	17725
3689	17725
1242	17725
925	17725
2462	17725
2188	17725
3881	17725
2549	17725
2875	17725
360	17725
3867	17725
701	17725
3537	17725
1095	17725
199	17725
791	17725
3907	9574
1640	9574
461	2660
1748	2660
3658	2660
2091	2660
3536	2660
375	2660
3381	2660
2893	2660
1771	2660
2520	2660
3451	2660
124	2660
1985	2660
588	2660
719	2660
1919	2660
1589	654
2194	654
3363	654
1786	654
1509	654
2230	654
2749	654
2945	654
687	654
3514	654
478	654
3796	654
1721	654
2742	654
3745	654
827	654
1124	9351
3485	9351
1259	9351
39	9351
3821	9351
2903	9351
3518	9351
504	9351
3384	16947
3739	16947
3483	16947
1582	16947
2109	5836
1966	5836
52	1822
1379	18362
1427	14327
3576	6029
796	6029
375	6029
3381	6029
3438	6029
1322	6029
2591	6029
1671	6029
978	6029
2279	6029
3773	6029
3656	6029
1903	6029
2094	6029
888	6029
1002	6029
1059	6029
481	6029
869	6029
2651	5444
550	5444
3923	5444
2773	5444
934	5444
3199	5444
2599	5444
2144	5444
3013	5444
3289	5444
768	5444
3442	5444
1127	5444
1135	5444
3494	5444
3456	5444
1189	5444
150	5444
2324	1553
1592	1553
1130	1553
2340	1553
3328	1553
2770	9640
1174	9640
3322	9640
1302	9640
322	9640
2932	9640
870	6427
1999	6427
69	6427
3685	6427
2156	6427
3481	6427
620	9816
2126	9816
2244	9816
2984	9816
1640	9816
177	9816
1519	9816
2807	18899
2036	18899
961	1196
3737	1196
1277	10018
2547	10018
189	10018
1849	10018
24	1043
1789	1043
1002	1043
2579	1043
1350	1043
749	1043
1575	1043
741	891
3885	891
3521	891
771	891
1111	891
2056	817
436	817
1196	817
620	6241
1519	6241
177	6241
3595	625
1836	625
3657	625
328	625
2236	625
3331	625
2007	625
1211	505
1389	505
3383	505
1744	505
3769	505
1606	505
73	505
920	505
1723	505
1098	505
1427	505
1145	505
3784	16644
1503	16644
1284	16644
789	16644
3861	16644
2517	16644
1757	16644
637	16644
2750	16644
2888	16644
2775	16644
3214	16644
1637	16644
567	16644
1472	16644
856	16644
2163	16644
2774	16644
3359	16644
2227	16644
3551	20068
2421	8967
3161	8967
210	8967
1082	6058
2490	6058
2171	6058
853	6058
2168	6058
1625	6058
2083	6058
2019	6058
1215	6058
3745	8080
3514	8080
3796	8080
3007	4520
573	4520
3612	4520
3038	4520
3745	11462
3796	11462
3514	11462
2802	11462
301	16524
1198	16524
555	7328
3800	7328
3053	7328
1866	7328
1519	15423
177	15423
2706	7764
646	7764
526	7764
213	7764
301	5548
1198	5548
3514	4575
3745	4575
3796	4575
2802	4573
2820	4566
3337	4566
916	4566
3725	4566
1243	4566
555	4523
3800	4523
3053	4523
1866	4523
2820	9970
3337	9970
916	9970
1243	9970
3725	9970
555	417
3800	417
3053	417
2820	4572
3337	4572
916	4572
1243	4572
3725	4572
3337	18126
2820	18126
916	18126
1243	18126
3725	18126
2706	6470
526	6470
213	6470
646	6470
3514	12514
3745	12514
3796	12514
301	4423
1198	4423
901	17182
2802	17182
2706	19906
526	19906
646	19906
213	19906
3644	17187
3041	17187
901	5908
2706	5908
2802	5908
646	5908
213	5908
177	13997
1519	13997
2706	7032
526	7032
646	7032
213	7032
3514	12138
3745	12138
3796	12138
2820	10706
3337	10706
1243	10706
916	10706
3725	10706
3007	10501
573	10501
3612	10501
3038	10501
526	12676
2706	12676
646	12676
213	12676
526	4387
2706	4387
646	4387
213	4387
3007	4385
3612	4385
3038	4385
2820	5323
916	5323
3337	5323
1243	5323
3725	5323
2802	4018
901	4018
2706	17102
646	17102
526	17102
213	17102
3007	5917
573	5917
3612	5917
3038	5917
2820	14071
3337	14071
1243	14071
3725	14071
3007	13915
3612	13915
573	13915
3038	13915
2706	14036
646	14036
526	14036
213	14036
2706	6366
526	6366
646	6366
213	6366
3337	9637
2820	9637
916	9637
1243	9637
3725	9637
1519	12060
177	12060
2706	12060
213	12060
646	12060
301	9773
3337	11087
2820	11087
916	11087
1243	11087
3725	11087
3644	13386
3041	13386
1519	4327
177	4327
2820	17360
3337	17360
1243	17360
916	17360
3725	17360
555	4275
3053	4275
3800	4275
1866	4275
3796	4273
3514	4273
2820	225
3337	225
1243	225
916	225
3725	225
177	225
1519	225
3007	9868
573	9868
3612	9868
3038	9868
901	14895
2802	14895
1519	4248
177	4248
2706	6096
526	6096
646	6096
213	6096
901	6175
2802	6175
2706	12531
646	12531
213	12531
1519	5295
177	5295
555	4201
3800	4201
1866	4201
3053	4201
2802	13571
3007	11987
3612	11987
573	11987
3038	11987
2706	18526
526	18526
213	18526
646	18526
3007	18479
3612	18479
3038	18479
3745	9736
3514	9736
3796	9736
3007	14805
3612	14805
573	14805
3038	14805
2706	20122
526	20122
213	20122
646	20122
1198	9496
301	9496
3007	4184
3038	4184
3612	4184
3007	4754
573	4754
3612	4754
3038	4754
3007	10579
3612	10579
3038	10579
901	11895
3007	11895
2802	11895
573	11895
3612	11895
3038	11895
2706	4085
526	4085
646	4085
213	4085
3007	4089
573	4089
3038	4089
3612	4089
555	11991
3053	11991
3800	11991
1866	11991
3007	20885
573	20885
3038	20885
3612	20885
573	13957
3007	13957
3612	13957
3038	13957
2820	10369
3337	10369
916	10369
1243	10369
3725	10369
3007	13131
573	13131
3038	13131
3612	13131
2820	5952
3337	5952
916	5952
1243	5952
3725	5952
2802	4039
2820	4040
3337	4040
916	4040
1243	4040
3725	4040
2706	18756
526	18756
646	18756
213	18756
3514	5108
3514	11900
3796	11900
3007	6760
3612	6760
3038	6760
555	1221
3800	1221
3053	1221
1866	1221
3007	12804
573	12804
3612	12804
3038	12804
3337	3977
916	3977
1243	3977
3725	3977
555	6145
3800	6145
1866	6145
3053	6145
555	20283
3800	20283
3053	20283
1866	20283
526	20283
2706	20283
646	20283
213	20283
1198	18146
2706	18146
646	18146
526	18146
213	18146
3007	3941
